filename,latam_detected
2025.findings-emnlp.215.pdf,0
2025.arabicnlp-sharedtasks.10.pdf,0
2025.findings-emnlp.674.pdf,0
2025.blackboxnlp-1.29.pdf,0
2025.findings-emnlp.498.pdf,0
2025.findings-emnlp.1110.pdf,0
2025.finnlp-2.26.pdf,0
2025.findings-emnlp.449.pdf,0
2025.findings-emnlp.1207.pdf,0
2025.findings-emnlp.1099.pdf,0
2025.findings-emnlp.170.pdf,0
2025.arabicnlp-main.10.pdf,0
2025.findings-emnlp.511.pdf,0
2025.findings-emnlp.963.pdf,0
2025.findings-emnlp.1.pdf,0
2025.findings-emnlp.267.pdf,0
2025.arabicnlp-sharedtasks.62.pdf,0
2025.hcinlp-1.22.pdf,0
2025.findings-emnlp.606.pdf,0
2025.findings-emnlp.1048.pdf,0
2025.findings-emnlp.343.pdf,0
2025.findings-emnlp.896.pdf,0
2025.codi-1.13.pdf,0
2025.findings-emnlp.722.pdf,0
2025.findings-emnlp.392.pdf,0
2025.findings-emnlp.847.pdf,0
2025.findings-emnlp.435.pdf,0
2025.wmt-1.75.pdf,0
2025.babylm-main.22.pdf,0
2025.findings-emnlp.1323.pdf,0
2025.findings-emnlp.1034.pdf,0
2025.blackboxnlp-1.27.pdf,0
2025.findings-emnlp.891.pdf,0
2025.findings-emnlp.344.pdf,0
2025.codi-1.14.pdf,0
2025.nllp-1.19.pdf,0
2025.findings-emnlp.725.pdf,0
2025.arabicnlp-sharedtasks.118.pdf,0
2025.findings-emnlp.432.pdf,0
2025.findings-emnlp.840.pdf,0
2025.findings-emnlp.395.pdf,0
2025.wmt-1.72.pdf,0
2025.babylm-main.25.pdf,0
2025.findings-emnlp.918.pdf,0
2025.findings-emnlp.1324.pdf,0
2025.arabicnlp-sharedtasks.19.pdf,0
2025.findings-emnlp.1033.pdf,0
2025.blackboxnlp-1.20.pdf,0
2025.findings-emnlp.338.pdf,0
2025.findings-emnlp.1117.pdf,0
2025.findings-emnlp.759.pdf,0
2025.findings-emnlp.788.pdf,0
2025.finnlp-2.21.pdf,0
2025.findings-emnlp.1200.pdf,0
2025.uncertainlp-main.19.pdf,0
2025.findings-emnlp.177.pdf,0
2025.findings-emnlp.1358.pdf,0
2025.findings-emnlp.6.pdf,0
2025.findings-emnlp.964.pdf,0
2025.findings-emnlp.516.pdf,0
2025.arabicnlp-main.17.pdf,0
2025.arabicnlp-sharedtasks.65.pdf,0
2025.findings-emnlp.260.pdf,0
2025.findings-emnlp.1389.pdf,0
2025.hcinlp-1.25.pdf,0
2025.findings-emnlp.601.pdf,0
2025.findings-emnlp.1249.pdf,0
2025.findings-emnlp.407.pdf,0
2025.findings-emnlp.875.pdf,0
2025.findings-emnlp.710.pdf,0
2025.hcinlp-1.7.pdf,0
2025.findings-emnlp.371.pdf,0
2025.findings-emnlp.32.pdf,0
2025.mrl-main.28.pdf,0
2025.findings-emnlp.1298.pdf,0
2025.findings-emnlp.1006.pdf,0
2025.findings-emnlp.648.pdf,0
2025.blackboxnlp-1.15.pdf,0
2025.wmt-1.96.pdf,0
2025.findings-emnlp.229.pdf,0
2025.findings-emnlp.1311.pdf,0
2025.findings-emnlp.699.pdf,0
2025.wmt-1.47.pdf,0
2025.babylm-main.10.pdf,0
2025.findings-emnlp.809.pdf,0
2025.findings-emnlp.1235.pdf,0
2025.newsum-main.12.pdf,0
2025.finnlp-2.14.pdf,0
2025.findings-emnlp.1122.pdf,0
2025.findings-emnlp.193.pdf,0
2025.findings-emnlp.634.pdf,0
2025.hcinlp-1.10.pdf,0
2025.starsem-1.2.pdf,0
2025.findings-emnlp.980.pdf,0
2025.arabicnlp-sharedtasks.50.pdf,0
2025.findings-emnlp.255.pdf,0
2025.starsem-1.18.pdf,0
2025.findings-emnlp.951.pdf,0
2025.findings-emnlp.523.pdf,0
2025.arabicnlp-sharedtasks.81.pdf,0
2025.findings-emnlp.284.pdf,0
2025.arabicnlp-main.22.pdf,0
2025.babylm-main.1.pdf,0
2025.findings-emnlp.142.pdf,0
2025.findings-emnlp.98.pdf,0
2025.findings-emnlp.1232.pdf,0
2025.finnlp-2.13.pdf,0
2025.findings-emnlp.1125.pdf,0
2025.findings-emnlp.49.pdf,0
2025.findings-emnlp.633.pdf,0
2025.hcinlp-1.17.pdf,0
2025.findings-emnlp.194.pdf,0
2025.starsem-1.5.pdf,0
2025.findings-emnlp.252.pdf,0
2025.arabicnlp-sharedtasks.57.pdf,0
2025.findings-emnlp.987.pdf,0
2025.arabicnlp-main.25.pdf,0
2025.findings-emnlp.283.pdf,0
2025.arabicnlp-sharedtasks.86.pdf,0
2025.findings-emnlp.524.pdf,0
2025.findings-emnlp.956.pdf,0
2025.babylm-main.6.pdf,0
2025.findings-emnlp.145.pdf,0
2025.findings-emnlp.872.pdf,0
2025.findings-emnlp.400.pdf,0
2025.findings-emnlp.1188.pdf,0
2025.findings-emnlp.717.pdf,0
2025.hcinlp-1.0.pdf,0
2025.findings-emnlp.1159.pdf,0
2025.findings-emnlp.376.pdf,0
2025.findings-emnlp.35.pdf,0
2025.findings-emnlp.1001.pdf,0
2025.wmt-1.91.pdf,0
2025.blackboxnlp-1.12.pdf,0
2025.findings-emnlp.589.pdf,0
2025.findings-emnlp.558.pdf,0
2025.findings-emnlp.1316.pdf,0
2025.wmt-1.40.pdf,0
2025.findings-emnlp.139.pdf,0
2025.babylm-main.17.pdf,0
2025.uncertainlp-main.25.pdf,0
2025.findings-emnlp.96.pdf,0
2025.findings-emnlp.800.pdf,0
2025.findings-emnlp.472.pdf,0
2025.findings-emnlp.765.pdf,0
2025.findings-emnlp.304.pdf,0
2025.findings-emnlp.47.pdf,0
2025.findings-emnlp.1073.pdf,0
2025.hcinlp-1.19.pdf,0
2025.arabicnlp-sharedtasks.2.pdf,0
2025.starsem-1.11.pdf,0
2025.arabicnlp-sharedtasks.59.pdf,0
2025.findings-emnlp.989.pdf,0
2025.winlp-main.34.pdf,0
2025.arabicnlp-sharedtasks.88.pdf,0
2025.findings-emnlp.958.pdf,0
2025.tsar-1.14.pdf,0
2025.findings-emnlp.1364.pdf,0
2025.wmt-1.32.pdf,0
2025.babylm-main.8.pdf,0
2025.findings-emnlp.1240.pdf,0
2025.arabicnlp-sharedtasks.124.pdf,0
2025.findings-emnlp.1186.pdf,0
2025.findings-emnlp.1157.pdf,0
2025.findings-emnlp.719.pdf,0
2025.wmt-1.105.pdf,0
2025.nllp-1.25.pdf,0
2025.findings-emnlp.1291.pdf,0
2025.mrl-main.21.pdf,0
2025.findings-emnlp.378.pdf,0
2025.findings-emnlp.641.pdf,0
2025.findings-emnlp.587.pdf,0
2025.findings-emnlp.220.pdf,0
2025.arabicnlp-sharedtasks.25.pdf,0
2025.findings-emnlp.1318.pdf,0
2025.nlperspectives-1.2.pdf,0
2025.findings-emnlp.556.pdf,0
2025.findings-emnlp.924.pdf,0
2025.babylm-main.19.pdf,0
2025.findings-emnlp.137.pdf,0
2025.findings-emnlp.690.pdf,0
2025.findings-emnlp.409.pdf,0
2025.findings-emnlp.1247.pdf,0
2025.findings-emnlp.1181.pdf,0
2025.arabicnlp-sharedtasks.123.pdf,0
2025.findings-emnlp.1150.pdf,0
2025.hcinlp-1.9.pdf,0
2025.wmt-1.102.pdf,0
2025.nllp-1.22.pdf,0
2025.mrl-main.26.pdf,0
2025.findings-emnlp.1296.pdf,0
2025.findings-emnlp.646.pdf,0
2025.wmt-1.98.pdf,0
2025.findings-emnlp.1008.pdf,0
2025.arabicnlp-sharedtasks.22.pdf,0
2025.findings-emnlp.227.pdf,0
2025.findings-emnlp.580.pdf,0
2025.nlperspectives-1.5.pdf,0
2025.findings-emnlp.923.pdf,0
2025.findings-emnlp.551.pdf,0
2025.findings-emnlp.697.pdf,0
2025.wmt-1.49.pdf,0
2025.findings-emnlp.130.pdf,0
2025.findings-emnlp.91.pdf,0
2025.uncertainlp-main.22.pdf,0
2025.findings-emnlp.475.pdf,0
2025.findings-emnlp.807.pdf,0
2025.nlperspectives-1.20.pdf,0
2025.findings-emnlp.762.pdf,0
2025.findings-emnlp.303.pdf,0
2025.findings-emnlp.40.pdf,0
2025.findings-emnlp.1074.pdf,0
2025.arabicnlp-sharedtasks.5.pdf,0
2025.winlp-main.33.pdf,0
2025.starsem-1.16.pdf,0
2025.tsar-1.13.pdf,1
2025.findings-emnlp.1363.pdf,0
2025.wmt-1.35.pdf,0
2025.findings-emnlp.540.pdf,0
2025.findings-emnlp.932.pdf,0
2025.findings-emnlp.121.pdf,0
2025.wmt-1.58.pdf,0
2025.findings-emnlp.686.pdf,0
2025.findings-emnlp.1019.pdf,0
2025.wmt-1.89.pdf,0
2025.findings-emnlp.657.pdf,0
2025.findings-emnlp.591.pdf,0
2025.arabicnlp-sharedtasks.33.pdf,0
2025.findings-emnlp.236.pdf,0
2025.codi-1.0.pdf,0
2025.winlp-main.8.pdf,0
2025.crac-1.2.pdf,0
2025.findings-emnlp.1141.pdf,0
2025.mrl-main.37.pdf,0
2025.findings-emnlp.1287.pdf,0
2025.findings-emnlp.1256.pdf,0
2025.findings-emnlp.418.pdf,0
2025.arabicnlp-sharedtasks.132.pdf,0
2025.findings-emnlp.1190.pdf,0
2025.wmt-1.5.pdf,0
2025.findings-emnlp.1372.pdf,0
2025.tsar-1.9.pdf,0
2025.wmt-1.24.pdf,0
2025.findings-emnlp.1065.pdf,0
2025.findings-emnlp.1404.pdf,0
2025.findings-emnlp.773.pdf,0
2025.mathnlp-main.12.pdf,0
2025.findings-emnlp.51.pdf,0
2025.findings-emnlp.312.pdf,0
2025.findings-emnlp.816.pdf,0
2025.findings-emnlp.464.pdf,0
2025.findings-emnlp.80.pdf,0
2025.findings-emnlp.1375.pdf,0
2025.findings-emnlp.949.pdf,0
2025.arabicnlp-sharedtasks.99.pdf,0
2025.wmt-1.23.pdf,0
2025.findings-emnlp.1062.pdf,0
2025.findings-emnlp.998.pdf,0
2025.winlp-main.25.pdf,0
2025.arabicnlp-sharedtasks.48.pdf,0
2025.findings-emnlp.1403.pdf,0
2025.findings-emnlp.774.pdf,0
2025.findings-emnlp.56.pdf,0
2025.mathnlp-main.15.pdf,0
2025.findings-emnlp.315.pdf,0
2025.findings-emnlp.463.pdf,0
2025.findings-emnlp.811.pdf,0
2025.findings-emnlp.87.pdf,0
2025.findings-emnlp.935.pdf,0
2025.findings-emnlp.547.pdf,0
2025.findings-emnlp.1309.pdf,0
2025.arabicnlp-main.8.pdf,0
2025.findings-emnlp.681.pdf,0
2025.findings-emnlp.126.pdf,0
2025.findings-emnlp.650.pdf,0
2025.findings-emnlp.231.pdf,0
2025.arabicnlp-sharedtasks.34.pdf,0
2025.findings-emnlp.596.pdf,0
2025.findings-emnlp.708.pdf,0
2025.crac-1.5.pdf,0
2025.findings-emnlp.1146.pdf,0
2025.codi-1.7.pdf,0
2025.findings-emnlp.369.pdf,0
2025.findings-emnlp.1280.pdf,0
2025.mrl-main.30.pdf,0
2025.findings-emnlp.1251.pdf,0
2025.wmt-1.2.pdf,0
2025.findings-emnlp.1197.pdf,0
2025.arabicnlp-sharedtasks.135.pdf,0
2025.arabicnlp-main.34.pdf,0
2025.findings-emnlp.947.pdf,0
2025.findings-emnlp.535.pdf,0
2025.findings-emnlp.292.pdf,0
2025.arabicnlp-sharedtasks.97.pdf,0
2025.findings-emnlp.154.pdf,0
2025.tsar-1.0.pdf,0
2025.findings-emnlp.185.pdf,0
2025.findings-emnlp.622.pdf,0
2025.findings-emnlp.996.pdf,0
2025.findings-emnlp.243.pdf,0
2025.arabicnlp-sharedtasks.46.pdf,0
2025.mrl-main.3.pdf,0
2025.findings-emnlp.1134.pdf,0
2025.mrl-main.42.pdf,0
2025.findings-emnlp.58.pdf,0
2025.findings-emnlp.89.pdf,0
2025.findings-emnlp.1223.pdf,0
2025.findings-emnlp.1307.pdf,0
2025.findings-emnlp.549.pdf,0
2025.arabicnlp-main.6.pdf,0
2025.findings-emnlp.128.pdf,0
2025.wmt-1.51.pdf,0
2025.wmt-1.80.pdf,0
2025.findings-emnlp.1010.pdf,0
2025.findings-emnlp.598.pdf,0
2025.findings-emnlp.1148.pdf,0
2025.winlp-main.1.pdf,0
2025.findings-emnlp.706.pdf,0
2025.findings-emnlp.24.pdf,0
2025.findings-emnlp.367.pdf,0
2025.findings-emnlp.411.pdf,0
2025.findings-emnlp.863.pdf,0
2025.findings-emnlp.1199.pdf,0
2025.findings-emnlp.1300.pdf,0
2025.wmt-1.56.pdf,0
2025.findings-emnlp.688.pdf,0
2025.arabicnlp-main.1.pdf,0
2025.wmt-1.87.pdf,0
2025.findings-emnlp.659.pdf,0
2025.findings-emnlp.1017.pdf,0
2025.findings-emnlp.238.pdf,0
2025.findings-emnlp.701.pdf,0
2025.findings-emnlp.23.pdf,0
2025.findings-emnlp.1289.pdf,0
2025.findings-emnlp.360.pdf,0
2025.findings-emnlp.864.pdf,0
2025.findings-emnlp.416.pdf,0
2025.findings-emnlp.1258.pdf,0
2025.arabicnlp-sharedtasks.90.pdf,0
2025.findings-emnlp.295.pdf,0
2025.findings-emnlp.532.pdf,0
2025.findings-emnlp.940.pdf,0
2025.arabicnlp-main.33.pdf,0
2025.findings-emnlp.153.pdf,0
2025.tsar-1.7.pdf,0
2025.findings-emnlp.625.pdf,0
2025.findings-emnlp.182.pdf,0
2025.arabicnlp-sharedtasks.41.pdf,0
2025.findings-emnlp.244.pdf,0
2025.findings-emnlp.991.pdf,0
2025.mrl-main.4.pdf,0
2025.findings-emnlp.1133.pdf,0
2025.findings-emnlp.1224.pdf,0
2025.findings-emnlp.818.pdf,0
2025.blackboxnlp-1.31.pdf,0
2025.uncertainlp-main.3.pdf,0
2025.findings-emnlp.1022.pdf,0
2025.babylm-main.34.pdf,0
2025.wmt-1.63.pdf,0
2025.findings-emnlp.1335.pdf,0
2025.mathnlp-main.2.pdf,0
2025.findings-emnlp.909.pdf,0
2025.crac-1.11.pdf,0
2025.arabicnlp-sharedtasks.109.pdf,0
2025.findings-emnlp.384.pdf,0
2025.findings-emnlp.851.pdf,1
2025.findings-emnlp.423.pdf,0
2025.findings-emnlp.16.pdf,0
2025.finnlp-2.5.pdf,0
2025.findings-emnlp.355.pdf,0
2025.findings-emnlp.880.pdf,0
2025.findings-emnlp.734.pdf,0
2025.findings-emnlp.1398.pdf,0
2025.winlp-main.19.pdf,0
2025.arabicnlp-sharedtasks.74.pdf,0
2025.findings-emnlp.271.pdf,0
2025.newsum-main.4.pdf,0
2025.findings-emnlp.610.pdf,0
2025.findings-emnlp.166.pdf,0
2025.findings-emnlp.507.pdf,0
2025.findings-emnlp.975.pdf,0
2025.findings-emnlp.1349.pdf,0
2025.findings-emnlp.799.pdf,0
2025.findings-emnlp.1211.pdf,0
2025.findings-emnlp.329.pdf,0
2025.findings-emnlp.748.pdf,0
2025.findings-emnlp.1106.pdf,0
2025.findings-emnlp.276.pdf,0
2025.arabicnlp-sharedtasks.73.pdf,0
2025.newsum-main.3.pdf,0
2025.findings-emnlp.1059.pdf,0
2025.findings-emnlp.617.pdf,0
2025.wmt-1.18.pdf,0
2025.findings-emnlp.161.pdf,0
2025.findings-emnlp.1088.pdf,0
2025.findings-emnlp.972.pdf,0
2025.findings-emnlp.500.pdf,0
2025.findings-emnlp.1216.pdf,0
2025.findings-emnlp.458.pdf,Error
2025.findings-emnlp.489.pdf,0
2025.findings-emnlp.1101.pdf,0
2025.uncertainlp-main.4.pdf,0
2025.findings-emnlp.1025.pdf,0
2025.babylm-main.33.pdf,0
2025.wmt-1.64.pdf,1
2025.mathnlp-main.5.pdf,0
2025.findings-emnlp.1332.pdf,0
2025.findings-emnlp.424.pdf,0
2025.findings-emnlp.856.pdf,0
2025.findings-emnlp.383.pdf,0
2025.finnlp-2.2.pdf,0
2025.findings-emnlp.11.pdf,0
2025.findings-emnlp.887.pdf,0
2025.findings-emnlp.352.pdf,0
2025.findings-emnlp.733.pdf,0
2025.findings-emnlp.278.pdf,0
2025.starsem-1.35.pdf,0
2025.winlp-main.10.pdf,0
2025.findings-emnlp.1391.pdf,0
2025.findings-emnlp.619.pdf,0
2025.findings-emnlp.1057.pdf,0
2025.babylm-main.41.pdf,0
2025.findings-emnlp.1086.pdf,0
2025.wmt-1.16.pdf,0
2025.findings-emnlp.1340.pdf,0
2025.findings-emnlp.790.pdf,0
2025.findings-emnlp.456.pdf,0
2025.findings-emnlp.824.pdf,0
2025.findings-emnlp.1218.pdf,0
2025.disrpt-1.5.pdf,0
2025.findings-emnlp.63.pdf,0
2025.findings-emnlp.320.pdf,0
2025.findings-emnlp.487.pdf,0
2025.findings-emnlp.741.pdf,0
2025.findings-emnlp.204.pdf,0
2025.findings-emnlp.665.pdf,0
2025.findings-emnlp.113.pdf,0
2025.findings-emnlp.900.pdf,0
2025.findings-emnlp.572.pdf,Error
2025.arabicnlp-sharedtasks.100.pdf,0
2025.findings-emnlp.1264.pdf,1
2025.findings-emnlp.858.pdf,0
2025.findings-emnlp.889.pdf,0
2025.findings-emnlp.1173.pdf,0
2025.findings-emnlp.203.pdf,0
2025.findings-emnlp.662.pdf,0
2025.findings-emnlp.114.pdf,0
2025.findings-emnlp.575.pdf,0
2025.findings-emnlp.907.pdf,0
2025.arabicnlp-sharedtasks.107.pdf,0
2025.findings-emnlp.1263.pdf,0
2025.findings-emnlp.18.pdf,0
2025.findings-emnlp.1174.pdf,0
2025.winlp-main.17.pdf,0
2025.starsem-1.32.pdf,0
2025.findings-emnlp.1396.pdf,0
2025.findings-emnlp.1050.pdf,0
2025.findings-emnlp.1081.pdf,0
2025.wmt-1.11.pdf,0
2025.findings-emnlp.168.pdf,0
2025.findings-emnlp.1347.pdf,0
2025.findings-emnlp.509.pdf,0
2025.findings-emnlp.797.pdf,0
2025.findings-emnlp.823.pdf,0
2025.findings-emnlp.451.pdf,0
2025.disrpt-1.2.pdf,0
2025.findings-emnlp.64.pdf,0
2025.findings-emnlp.480.pdf,0
2025.findings-emnlp.327.pdf,0
2025.findings-emnlp.1108.pdf,0
2025.findings-emnlp.746.pdf,0
2025.findings-emnlp.1246.pdf,0
2025.findings-emnlp.408.pdf,0
2025.arabicnlp-sharedtasks.122.pdf,0
2025.findings-emnlp.1180.pdf,0
2025.wmt-1.103.pdf,0
2025.hcinlp-1.8.pdf,0
2025.findings-emnlp.1151.pdf,0
2025.mrl-main.27.pdf,0
2025.findings-emnlp.1297.pdf,0
2025.nllp-1.23.pdf,0
2025.findings-emnlp.1009.pdf,0
2025.wmt-1.99.pdf,0
2025.findings-emnlp.647.pdf,0
2025.findings-emnlp.581.pdf,0
2025.arabicnlp-sharedtasks.23.pdf,0
2025.findings-emnlp.226.pdf,0
2025.findings-emnlp.922.pdf,0
2025.findings-emnlp.550.pdf,0
2025.nlperspectives-1.4.pdf,0
2025.wmt-1.48.pdf,0
2025.findings-emnlp.131.pdf,0
2025.findings-emnlp.696.pdf,0
2025.findings-emnlp.474.pdf,0
2025.findings-emnlp.806.pdf,0
2025.findings-emnlp.90.pdf,0
2025.uncertainlp-main.23.pdf,0
2025.nlperspectives-1.21.pdf,0
2025.findings-emnlp.763.pdf,0
2025.findings-emnlp.41.pdf,0
2025.findings-emnlp.302.pdf,0
2025.findings-emnlp.1075.pdf,0
2025.starsem-1.17.pdf,0
2025.winlp-main.32.pdf,0
2025.arabicnlp-sharedtasks.4.pdf,0
2025.findings-emnlp.1362.pdf,0
2025.tsar-1.12.pdf,0
2025.wmt-1.34.pdf,0
2025.findings-emnlp.801.pdf,0
2025.findings-emnlp.473.pdf,0
2025.uncertainlp-main.24.pdf,0
2025.findings-emnlp.97.pdf,0
2025.findings-emnlp.764.pdf,0
2025.findings-emnlp.46.pdf,0
2025.findings-emnlp.305.pdf,0
2025.hcinlp-1.18.pdf,0
2025.findings-emnlp.1072.pdf,0
2025.findings-emnlp.988.pdf,0
2025.winlp-main.35.pdf,0
2025.arabicnlp-sharedtasks.58.pdf,0
2025.starsem-1.10.pdf,0
2025.arabicnlp-sharedtasks.3.pdf,0
2025.findings-emnlp.1365.pdf,0
2025.findings-emnlp.959.pdf,0
2025.arabicnlp-sharedtasks.89.pdf,0
2025.tsar-1.15.pdf,0
2025.babylm-main.9.pdf,0
2025.wmt-1.33.pdf,0
2025.findings-emnlp.1241.pdf,0
2025.findings-emnlp.1187.pdf,0
2025.arabicnlp-sharedtasks.125.pdf,0
2025.findings-emnlp.718.pdf,0
2025.wmt-1.104.pdf,0
2025.findings-emnlp.1156.pdf,0
2025.findings-emnlp.379.pdf,0
2025.findings-emnlp.1290.pdf,0
2025.mrl-main.20.pdf,0
2025.nllp-1.24.pdf,0
2025.findings-emnlp.640.pdf,0
2025.findings-emnlp.221.pdf,0
2025.arabicnlp-sharedtasks.24.pdf,0
2025.findings-emnlp.586.pdf,0
2025.findings-emnlp.557.pdf,0
2025.findings-emnlp.925.pdf,0
2025.findings-emnlp.1319.pdf,0
2025.nlperspectives-1.3.pdf,0
2025.findings-emnlp.691.pdf,0
2025.findings-emnlp.136.pdf,0
2025.babylm-main.18.pdf,0
2025.findings-emnlp.99.pdf,0
2025.findings-emnlp.1233.pdf,0
2025.finnlp-2.12.pdf,0
2025.newsum-main.14.pdf,0
2025.findings-emnlp.1124.pdf,1
2025.findings-emnlp.48.pdf,0
2025.starsem-1.4.pdf,0
2025.findings-emnlp.195.pdf,0
2025.hcinlp-1.16.pdf,0
2025.findings-emnlp.632.pdf,0
2025.findings-emnlp.986.pdf,0
2025.findings-emnlp.253.pdf,0
2025.arabicnlp-sharedtasks.56.pdf,0
2025.arabicnlp-main.24.pdf,0
2025.findings-emnlp.525.pdf,0
2025.findings-emnlp.957.pdf,0
2025.findings-emnlp.282.pdf,0
2025.arabicnlp-sharedtasks.87.pdf,0
2025.findings-emnlp.144.pdf,0
2025.babylm-main.7.pdf,0
2025.findings-emnlp.873.pdf,0
2025.findings-emnlp.401.pdf,0
2025.findings-emnlp.1189.pdf,0
2025.findings-emnlp.1158.pdf,0
2025.hcinlp-1.1.pdf,0
2025.findings-emnlp.716.pdf,0
2025.findings-emnlp.34.pdf,0
2025.findings-emnlp.377.pdf,0
2025.blackboxnlp-1.13.pdf,0
2025.wmt-1.90.pdf,0
2025.findings-emnlp.1000.pdf,0
2025.findings-emnlp.588.pdf,0
2025.findings-emnlp.1317.pdf,0
2025.findings-emnlp.559.pdf,0
2025.babylm-main.16.pdf,0
2025.wmt-1.41.pdf,0
2025.findings-emnlp.138.pdf,0
2025.findings-emnlp.406.pdf,0
2025.findings-emnlp.874.pdf,0
2025.findings-emnlp.1248.pdf,0
2025.hcinlp-1.6.pdf,0
2025.findings-emnlp.711.pdf,0
2025.findings-emnlp.33.pdf,0
2025.mrl-main.29.pdf,0
2025.findings-emnlp.1299.pdf,0
2025.findings-emnlp.370.pdf,0
2025.wmt-1.97.pdf,0
2025.blackboxnlp-1.14.pdf,0
2025.findings-emnlp.649.pdf,0
2025.findings-emnlp.1007.pdf,0
2025.findings-emnlp.228.pdf,0
2025.findings-emnlp.1310.pdf,0
2025.babylm-main.11.pdf,0
2025.wmt-1.46.pdf,0
2025.findings-emnlp.698.pdf,0
2025.findings-emnlp.1234.pdf,0
2025.findings-emnlp.808.pdf,0
2025.newsum-main.13.pdf,0
2025.finnlp-2.15.pdf,0
2025.findings-emnlp.1123.pdf,0
2025.starsem-1.3.pdf,0
2025.hcinlp-1.11.pdf,1
2025.findings-emnlp.635.pdf,0
2025.findings-emnlp.192.pdf,0
2025.starsem-1.19.pdf,0
2025.arabicnlp-sharedtasks.51.pdf,0
2025.findings-emnlp.254.pdf,0
2025.findings-emnlp.981.pdf,0
2025.arabicnlp-sharedtasks.80.pdf,1
2025.findings-emnlp.285.pdf,0
2025.findings-emnlp.950.pdf,0
2025.findings-emnlp.522.pdf,0
2025.arabicnlp-main.23.pdf,0
2025.findings-emnlp.143.pdf,0
2025.babylm-main.0.pdf,0
2025.codi-1.15.pdf,0
2025.nllp-1.18.pdf,0
2025.findings-emnlp.345.pdf,0
2025.findings-emnlp.890.pdf,0
2025.findings-emnlp.724.pdf,0
2025.arabicnlp-sharedtasks.119.pdf,0
2025.findings-emnlp.394.pdf,0
2025.findings-emnlp.433.pdf,0
2025.findings-emnlp.841.pdf,0
2025.babylm-main.24.pdf,0
2025.wmt-1.73.pdf,0
2025.findings-emnlp.1325.pdf,0
2025.findings-emnlp.919.pdf,1
2025.arabicnlp-sharedtasks.18.pdf,0
2025.blackboxnlp-1.21.pdf,0
2025.findings-emnlp.1032.pdf,0
2025.findings-emnlp.339.pdf,0
2025.findings-emnlp.758.pdf,0
2025.findings-emnlp.1116.pdf,0
2025.finnlp-2.20.pdf,0
2025.findings-emnlp.789.pdf,0
2025.uncertainlp-main.18.pdf,0
2025.findings-emnlp.1201.pdf,0
2025.findings-emnlp.176.pdf,0
2025.findings-emnlp.965.pdf,0
2025.findings-emnlp.517.pdf,0
2025.findings-emnlp.7.pdf,0
2025.arabicnlp-main.16.pdf,0
2025.findings-emnlp.1359.pdf,0
2025.findings-emnlp.1388.pdf,0
2025.arabicnlp-sharedtasks.64.pdf,0
2025.findings-emnlp.261.pdf,0
2025.findings-emnlp.600.pdf,0
2025.hcinlp-1.24.pdf,0
2025.findings-emnlp.499.pdf,0
2025.findings-emnlp.1111.pdf,0
2025.findings-emnlp.1206.pdf,0
